prod_year,mileage,manufacturer,model,category,turbo
-1.7704415802998965,0.7807963988148315,16.0,120.0,9.0,1.0
-0.23424344825004026,-0.8642746571272081,8.0,261.0,4.0,1.0
1.301954683799816,-1.0143085460963526,2.0,89.0,4.0,1.0
1.301954683799816,-1.0327235206031664,8.0,127.0,9.0,1.0
-0.23424344825004026,-0.41315155740243964,8.0,268.0,9.0,1.0
-0.23424344825004026,-0.38871499323914516,14.0,168.0,9.0,1.0
-1.3863920472874323,-0.18442842977211324,16.0,123.0,9.0,1.0
0.7258803842811198,-0.5054501723631634,1.0,15.0,1.0,0.0
-0.042218681743808245,-0.12480593703452093,8.0,261.0,4.0,1.0
-0.6182929812625043,-1.1647899199188056,12.0,92.0,9.0,0.0
-2.7305654128310564,-1.3809640157933,28.0,160.0,1.0,1.0
0.3418308512686558,-0.42853141725202903,2.0,203.0,9.0,1.0
-0.042218681743808245,-1.3420522894186273,26.0,236.0,9.0,0.0
-0.6182929812625043,-0.624344952300976,2.0,89.0,4.0,1.0
0.9179051507873518,-1.1104107823102005,12.0,81.0,9.0,1.0
-0.042218681743808245,-0.43735465120748607,7.0,273.0,7.0,1.0
0.3418308512686558,0.019858133694918664,6.0,140.0,3.0,1.0
0.14980608476242377,0.16424009440814188,28.0,281.0,4.0,1.0
0.14980608476242377,-0.10229550332677274,8.0,127.0,9.0,1.0
0.14980608476242377,-0.5151781039568316,14.0,68.0,3.0,1.0
0.5338556177748878,-0.6708250094555226,26.0,237.0,3.0,1.0
0.5338556177748878,2.491423985766601,26.0,84.0,9.0,1.0
0.7258803842811198,-0.39146799788015324,19.0,184.0,4.0,0.0
-1.3863920472874323,-0.01905359267975408,24.0,196.0,9.0,0.0
0.14980608476242377,-0.6903392402324209,1.0,305.0,4.0,1.0
-0.23424344825004026,0.33115194469230064,22.0,210.0,10.0,0.0
0.9179051507873518,-1.0541055142460491,1.0,305.0,4.0,0.0
-1.5784168137936645,0.17550503919360963,24.0,178.0,3.0,1.0
0.14980608476242377,-0.028781524273422267,14.0,68.0,3.0,1.0
0.14980608476242377,0.5198835455410571,8.0,286.0,4.0,1.0
-1.1943672807812002,-1.3809640157933,26.0,236.0,9.0,1.0
0.7258803842811198,-0.20009039963791903,8.0,261.0,4.0,1.0
0.9179051507873518,-0.9940841763131164,8.0,127.0,9.0,1.0
0.14980608476242377,-0.009656410760270613,26.0,169.0,4.0,1.0
0.9179051507873518,-1.0779292187189424,8.0,127.0,9.0,1.0
0.14980608476242377,0.37006367106697335,2.0,177.0,9.0,1.0
-0.23424344825004026,0.86035142338785,16.0,200.0,4.0,0.0
0.9179051507873518,0.02309753491561017,8.0,261.0,4.0,1.0
-1.0023425142749682,-0.2136122245531178,19.0,220.0,3.0,1.0
0.7258803842811198,0.05876986006959141,6.0,146.0,9.0,1.0
-2.5385406463248246,0.506254713378328,28.0,235.0,3.0,1.0
0.14980608476242377,0.6156939438070951,26.0,169.0,4.0,1.0
0.5338556177748878,-0.03373304145459937,2.0,299.0,3.0,1.0
0.3418308512686558,-1.3809640157933,6.0,134.0,4.0,1.0
1.301954683799816,-1.247545433986141,8.0,268.0,9.0,1.0
-1.3863920472874323,0.2727843551302915,14.0,157.0,4.0,1.0
0.14980608476242377,0.1694639936739417,26.0,84.0,9.0,1.0
-1.1943672807812002,1.03156301943641,1.0,305.0,4.0,0.0
-0.23424344825004026,0.31169608150496425,28.0,58.0,9.0,0.0
1.109929917293584,1.7767712191693614,8.0,268.0,9.0,1.0
0.14980608476242377,-0.4215564902993689,8.0,40.0,9.0,1.0
0.5338556177748878,4.182624893325816,8.0,268.0,9.0,1.0
0.14980608476242377,-0.2722619241313433,26.0,46.0,3.0,1.0
0.5338556177748878,0.06318634101311676,6.0,134.0,4.0,1.0
-2.1544911133123605,0.4880148416402001,16.0,116.0,9.0,1.0
0.9179051507873518,3.0330849448336394,8.0,268.0,9.0,1.0
0.5338556177748878,0.4135183414958892,16.0,124.0,9.0,1.0
0.5338556177748878,-0.8945674361098909,19.0,205.0,3.0,1.0
0.7258803842811198,-0.3381297489520706,26.0,243.0,4.0,1.0
-1.1943672807812002,-0.04823738746075864,26.0,298.0,9.0,1.0
-0.8103177477687363,-0.38871499323914516,26.0,84.0,9.0,1.0
-0.6182929812625043,-0.6849791499243097,8.0,167.0,7.0,1.0
-0.4262682147562723,1.7160008305037162,26.0,169.0,4.0,1.0
-0.8103177477687363,1.2805980682343157,14.0,248.0,4.0,1.0
-2.3465158798185923,-1.3809640157933,16.0,72.0,9.0,1.0
-0.8103177477687363,1.1482981985604281,16.0,296.0,7.0,0.0
-2.3465158798185923,-1.3809640157933,16.0,123.0,9.0,0.0
-2.5385406463248246,-0.3000838084892343,16.0,73.0,10.0,1.0
0.7258803842811198,-0.06731386131594196,2.0,224.0,4.0,1.0
-0.042218681743808245,-0.2719798141151269,2.0,299.0,9.0,1.0
0.7258803842811198,0.07822572325692778,8.0,127.0,9.0,1.0
-0.042218681743808245,-0.6221853514871816,1.0,12.0,9.0,1.0
-1.1943672807812002,1.1093864721857556,16.0,200.0,4.0,1.0
0.14980608476242377,-0.3595311984581406,8.0,292.0,3.0,1.0
-0.042218681743808245,-1.3809640157933,16.0,200.0,4.0,1.0
-0.042218681743808245,1.276570704554537,16.0,124.0,9.0,1.0
1.109929917293584,-1.1202359932198054,16.0,122.0,9.0,1.0
-0.4262682147562723,0.26889318249282423,16.0,200.0,4.0,1.0
0.3418308512686558,-0.9432070940782318,19.0,241.0,7.0,1.0
-0.8103177477687363,0.07822572325692778,0.0,32.0,9.0,1.0
1.301954683799816,-1.3809640157933,2.0,106.0,9.0,1.0
1.301954683799816,-1.1590115285521667,26.0,59.0,4.0,1.0
-2.3465158798185923,1.0607468142174146,28.0,231.0,9.0,0.0
0.5338556177748878,0.043156529861753966,16.0,124.0,9.0,1.0
0.7258803842811198,-1.0446791485317846,8.0,268.0,9.0,1.0
-0.042218681743808245,-0.49540121902690415,8.0,286.0,4.0,1.0
-0.6182929812625043,0.3897530046125578,26.0,169.0,4.0,1.0
-3.6906892453622167,-0.3000838084892343,18.0,228.0,4.0,0.0
0.3418308512686558,-0.1248156649661146,19.0,184.0,4.0,1.0
-0.6182929812625043,1.047127709986279,26.0,169.0,4.0,1.0
-1.7704415802998965,-0.4276267196138179,1.0,23.0,9.0,1.0
-3.3066397123497526,-1.3712360841996318,1.0,10.0,1.0,1.0
-0.042218681743808245,1.040036047854495,23.0,186.0,4.0,1.0
-0.042218681743808245,-0.17467131438366404,14.0,247.0,4.0,1.0
-0.23424344825004026,-0.5892660309742085,8.0,158.0,1.0,1.0
0.7258803842811198,0.004293443145049566,8.0,268.0,9.0,1.0
-3.1146149458435204,0.9008877143386652,20.0,222.0,9.0,1.0
0.5338556177748878,-1.006467833231856,12.0,223.0,9.0,1.0
-1.3863920472874323,-0.13382372962185135,1.0,9.0,9.0,1.0
0.5338556177748878,-0.47821196390089243,8.0,127.0,9.0,1.0
-0.8103177477687363,0.24360056034928695,26.0,236.0,3.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
-0.23424344825004026,0.13485201306367028,14.0,156.0,4.0,1.0
0.7258803842811198,0.048536076033052475,8.0,286.0,4.0,1.0
-1.5784168137936645,1.9265327260538831,16.0,10.0,9.0,1.0
-0.6182929812625043,0.6327664637539827,26.0,236.0,9.0,1.0
-1.3863920472874323,0.6424457556896825,16.0,62.0,1.0,1.0
1.301954683799816,-0.7989807802705072,26.0,193.0,4.0,0.0
0.14980608476242377,-0.784914191186063,8.0,167.0,7.0,1.0
0.7258803842811198,-1.0284724144967334,28.0,231.0,9.0,1.0
0.7258803842811198,-0.009325661086085894,26.0,87.0,9.0,1.0
0.14980608476242377,-0.5891103840687097,26.0,46.0,3.0,1.0
0.7258803842811198,-0.2972529803954769,19.0,184.0,4.0,1.0
0.14980608476242377,0.12474469213784904,8.0,261.0,4.0,1.0
-1.7704415802998965,0.5743502345340052,14.0,246.0,4.0,0.0
0.5338556177748878,-1.3809640157933,6.0,146.0,9.0,1.0
0.9179051507873518,-0.8751115729225545,28.0,182.0,9.0,0.0
0.7258803842811198,1.2926996151368388,8.0,268.0,9.0,1.0
0.9179051507873518,1.083831195889189,8.0,268.0,9.0,1.0
-0.8103177477687363,-0.31089154048979967,16.0,56.0,9.0,1.0
0.3418308512686558,1.3460281361333277,6.0,140.0,9.0,1.0
0.14980608476242377,-0.566531854839806,2.0,106.0,9.0,1.0
-0.6182929812625043,0.11713744963160053,4.0,82.0,3.0,1.0
-1.5784168137936645,0.8175485243757099,7.0,221.0,7.0,1.0
0.5338556177748878,2.3586279915814368,8.0,268.0,9.0,1.0
-0.042218681743808245,-0.7535513397280768,16.0,124.0,9.0,1.0
0.7258803842811198,-0.1357887718037723,26.0,287.0,4.0,1.0
-0.23424344825004026,-1.2836846998566183,26.0,236.0,9.0,1.0
-1.5784168137936645,-0.11633290861643594,26.0,181.0,3.0,1.0
-1.9624663468061285,0.6619016188770189,6.0,283.0,6.0,0.0
0.7258803842811198,-1.1280377943579274,26.0,236.0,3.0,1.0
-0.23424344825004026,0.4627708591546312,16.0,124.0,9.0,1.0
0.5338556177748878,-0.014121531361764311,0.0,35.0,3.0,1.0
0.3418308512686558,-1.2768751477410505,26.0,236.0,3.0,1.0
0.9179051507873518,-0.9534797898411453,8.0,127.0,9.0,1.0
-0.042218681743808245,0.32520817848856937,28.0,182.0,9.0,1.0
0.7258803842811198,-0.61167918536602,16.0,200.0,4.0,1.0
1.493979450306048,-0.996204865400536,26.0,84.0,9.0,1.0
0.3418308512686558,0.3495766471307082,26.0,294.0,4.0,1.0
1.301954683799816,-0.1405068186267014,26.0,84.0,9.0,1.0
-1.5784168137936645,-1.1961333155136047,16.0,123.0,9.0,1.0
0.14980608476242377,-0.057965319054426825,16.0,77.0,9.0,0.0
0.9179051507873518,-0.2158691046828488,8.0,261.0,4.0,1.0
0.7258803842811198,0.007348013665461377,2.0,203.0,9.0,1.0
-1.1943672807812002,0.9829233614680691,14.0,157.0,4.0,1.0
-0.042218681743808245,-1.0601951994236853,14.0,68.0,3.0,1.0
-0.23424344825004026,0.24360056034928695,0.0,32.0,9.0,0.0
0.5338556177748878,-0.37483323485498066,16.0,124.0,1.0,1.0
0.7258803842811198,-0.3384604986262553,6.0,146.0,9.0,1.0
0.14980608476242377,-0.6903392402324209,1.0,305.0,4.0,1.0
0.5338556177748878,0.7497448411678427,16.0,124.0,9.0,1.0
-0.8103177477687363,0.2727843551302915,26.0,236.0,3.0,1.0
-1.1943672807812002,0.35060780787963697,19.0,220.0,3.0,1.0
-0.23424344825004026,-0.3498032668644724,24.0,141.0,4.0,1.0
1.109929917293584,-0.3850281071651449,2.0,299.0,3.0,1.0
-0.23424344825004026,0.2859365186449309,14.0,188.0,4.0,1.0
0.3418308512686558,-0.02034740758171195,8.0,127.0,9.0,1.0
-2.3465158798185923,0.8564602507503827,20.0,102.0,3.0,1.0
0.5338556177748878,-0.6805529410491907,1.0,305.0,4.0,0.0
0.5338556177748878,-0.3506885086394962,16.0,77.0,9.0,1.0
0.7258803842811198,-1.3809640157933,12.0,223.0,9.0,1.0
0.14980608476242377,0.38951953425430974,26.0,237.0,3.0,1.0
-0.042218681743808245,0.010130202101250478,14.0,68.0,9.0,1.0
-0.23424344825004026,0.7591809348137007,6.0,133.0,4.0,1.0
1.301954683799816,-1.1867847732520895,8.0,286.0,4.0,1.0
0.7258803842811198,1.9226707372111969,8.0,268.0,9.0,1.0
-2.7305654128310564,0.37006367106697335,1.0,12.0,1.0,1.0
0.14980608476242377,-1.3809640157933,26.0,84.0,9.0,1.0
-2.7305654128310564,3.8721190447875204,16.0,72.0,9.0,1.0
-0.042218681743808245,0.28251228672395967,8.0,268.0,9.0,1.0
0.5338556177748878,0.5663636026956037,16.0,124.0,9.0,1.0
1.493979450306048,-1.114729983937789,8.0,127.0,9.0,1.0
0.14980608476242377,-0.5249060355504997,12.0,223.0,9.0,1.0
0.3418308512686558,0.8127818378948125,26.0,84.0,9.0,1.0
-1.1943672807812002,0.8272764559693782,26.0,101.0,9.0,1.0
0.5338556177748878,-0.904295367703559,7.0,104.0,4.0,1.0
-0.23424344825004026,1.7073624272485388,14.0,249.0,4.0,1.0
0.9179051507873518,0.1255229266653425,15.0,71.0,9.0,1.0
-2.1544911133123605,0.5646223029403371,1.0,305.0,4.0,1.0
-1.7704415802998965,-1.3809640157933,1.0,10.0,3.0,1.0
0.7258803842811198,-0.5648781064688824,16.0,150.0,4.0,1.0
-2.7305654128310564,0.7513985895387663,16.0,78.0,9.0,1.0
1.301954683799816,-1.1557623993998816,26.0,59.0,4.0,1.0
0.5338556177748878,-1.1474936575452637,8.0,127.0,9.0,1.0
-0.4262682147562723,0.28622835659274093,1.0,305.0,9.0,1.0
1.109929917293584,-0.7599620466483041,26.0,84.0,9.0,1.0
-0.4262682147562723,0.38104650583622474,26.0,236.0,9.0,1.0
0.5338556177748878,-1.0254567557026963,12.0,223.0,9.0,1.0
-1.1943672807812002,0.41870332903531426,24.0,196.0,9.0,1.0
0.5338556177748878,-0.9989967817679188,12.0,223.0,9.0,1.0
0.3418308512686558,-0.7681043253922044,12.0,223.0,9.0,1.0
0.5338556177748878,-0.5677089345626398,1.0,24.0,9.0,1.0
-1.1943672807812002,0.07822572325692778,19.0,220.0,3.0,1.0
-1.3863920472874323,0.6716295504706872,18.0,228.0,4.0,1.0
0.5338556177748878,3.6208465717230713,8.0,268.0,9.0,1.0
0.3418308512686558,0.1296183858662768,28.0,231.0,9.0,1.0
-0.8103177477687363,0.6642265945279057,8.0,127.0,9.0,1.0
0.14980608476242377,-0.28856593748233117,23.0,186.0,4.0,1.0
-0.042218681743808245,0.17550503919360963,17.0,100.0,3.0,1.0
0.5338556177748878,-0.593001556706177,8.0,261.0,4.0,1.0
-1.0023425142749682,0.07822572325692778,7.0,137.0,3.0,1.0
0.5338556177748878,1.249565966450514,26.0,236.0,3.0,1.0
0.9179051507873518,-0.7428117032486671,2.0,106.0,9.0,0.0
0.3418308512686558,-0.3317579537582179,8.0,268.0,9.0,1.0
0.14980608476242377,0.14437565809387146,12.0,223.0,9.0,1.0
0.9179051507873518,1.383607135879668,8.0,268.0,9.0,1.0
0.14980608476242377,-0.5443618987378361,8.0,268.0,9.0,1.0
1.109929917293584,-1.365399325243431,16.0,122.0,9.0,1.0
-1.0023425142749682,1.5374154623071556,16.0,272.0,6.0,0.0
-1.3863920472874323,-1.2350450418882772,20.0,98.0,2.0,1.0
-2.5385406463248246,-1.272876967856053,1.0,21.0,1.0,1.0
-1.5784168137936645,-1.3809640157933,1.0,13.0,9.0,1.0
0.14980608476242377,-0.17470049817844505,26.0,84.0,9.0,1.0
-0.4262682147562723,2.8376313432536584,26.0,236.0,9.0,1.0
0.7258803842811198,-0.38482382060167786,8.0,268.0,9.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
-0.042218681743808245,0.8813053880406112,0.0,240.0,9.0,1.0
-0.23424344825004026,0.3955313959791967,14.0,247.0,4.0,1.0
0.14980608476242377,2.80475093446706,26.0,236.0,3.0,1.0
0.14980608476242377,-0.5540898303315043,26.0,46.0,3.0,1.0
0.9179051507873518,-0.6881601835554393,8.0,268.0,9.0,1.0
0.7258803842811198,-0.28071549668624096,15.0,0.0,9.0,1.0
0.3418308512686558,0.23289983559625194,26.0,46.0,3.0,1.0
0.5338556177748878,-0.37370479479011515,8.0,127.0,9.0,1.0
-0.042218681743808245,-0.3498032668644724,16.0,124.0,9.0,0.0
-2.3465158798185923,-1.3649129286637476,20.0,48.0,2.0,1.0
-0.23424344825004026,0.13485201306367028,14.0,156.0,4.0,1.0
-0.042218681743808245,-1.3809640157933,19.0,215.0,4.0,1.0
0.7258803842811198,-0.13653782253648478,6.0,134.0,4.0,1.0
1.301954683799816,-1.2163479573652471,8.0,268.0,9.0,1.0
-0.23424344825004026,-0.2783126975826049,7.0,137.0,3.0,1.0
1.493979450306048,-1.3523444410447283,12.0,219.0,9.0,1.0
-1.1943672807812002,-0.3000838084892343,19.0,220.0,3.0,1.0
0.5338556177748878,-0.29389684399566135,16.0,150.0,4.0,1.0
-0.4262682147562723,1.1684544728225088,1.0,305.0,4.0,1.0
0.9179051507873518,-0.49092637049381677,16.0,149.0,4.0,1.0
0.5338556177748878,-0.7048727700333612,14.0,68.0,3.0,1.0
-1.1943672807812002,0.35060780787963697,7.0,137.0,3.0,1.0
-1.1943672807812002,0.28251228672395967,7.0,131.0,7.0,1.0
1.493979450306048,-1.2463780821949009,8.0,261.0,4.0,1.0
-1.3863920472874323,-1.3809640157933,16.0,37.0,3.0,1.0
0.7258803842811198,2.0090839535577514,8.0,268.0,9.0,1.0
-0.6182929812625043,1.3234009672464555,18.0,228.0,4.0,1.0
0.7258803842811198,-0.39522297947530916,2.0,89.0,4.0,1.0
0.14980608476242377,1.7319740941805195,26.0,84.0,9.0,1.0
-1.7704415802998965,1.0023792246554055,7.0,137.0,3.0,1.0
-0.23424344825004026,-0.5346339671441679,8.0,268.0,9.0,1.0
0.3418308512686558,-0.3951840677489345,23.0,244.0,4.0,1.0
-1.7704415802998965,0.46734298700365523,18.0,228.0,4.0,1.0
0.5338556177748878,-0.614052800674875,8.0,127.0,9.0,1.0
0.14980608476242377,-0.37898706164547696,18.0,226.0,4.0,1.0
1.301954683799816,-0.923294018105993,12.0,269.0,4.0,1.0
-0.23424344825004026,-1.2836846998566183,1.0,12.0,1.0,1.0
-0.8103177477687363,0.393410706891777,26.0,236.0,3.0,1.0
-0.23424344825004026,-0.7982609133325758,23.0,42.0,4.0,1.0
-0.8103177477687363,0.29224021831762786,16.0,151.0,4.0,1.0
-2.9225901793372886,-0.057965319054426825,16.0,74.0,9.0,1.0
0.9179051507873518,2.068258961442035,8.0,268.0,9.0,1.0
1.493979450306048,-1.1119283396388129,26.0,311.0,9.0,1.0
0.5338556177748878,-0.25921676786423425,26.0,84.0,9.0,1.0
0.5338556177748878,-0.3128565826717206,26.0,84.0,9.0,1.0
1.301954683799816,-0.8751115729225545,26.0,84.0,9.0,1.0
0.3418308512686558,-0.03850945586709045,26.0,236.0,3.0,1.0
1.109929917293584,-1.0319841978020476,16.0,122.0,9.0,1.0
0.14980608476242377,0.14437565809387146,26.0,236.0,3.0,1.0
-0.042218681743808245,-0.21965327007278573,16.0,124.0,9.0,1.0
0.7258803842811198,-0.042400628504557725,6.0,146.0,9.0,1.0
0.14980608476242377,-0.07353000960429593,26.0,236.0,3.0,1.0
0.9179051507873518,1.3106281930639692,8.0,268.0,9.0,1.0
0.14980608476242377,0.15083500467206712,0.0,239.0,4.0,1.0
-0.8103177477687363,0.6619016188770189,28.0,80.0,2.0,1.0
-0.042218681743808245,-0.47344527741999504,8.0,286.0,4.0,1.0
1.109929917293584,-1.0319841978020476,16.0,122.0,9.0,1.0
-1.1943672807812002,-1.3701562837927348,19.0,280.0,9.0,1.0
-1.5784168137936645,-0.01905359267975408,18.0,97.0,9.0,1.0
0.5338556177748878,-0.014121531361764311,0.0,35.0,3.0,1.0
0.14980608476242377,0.14163238138445702,26.0,84.0,9.0,1.0
0.5338556177748878,-0.2609775234826882,2.0,203.0,9.0,1.0
0.3418308512686558,0.09768158644426415,6.0,146.0,9.0,1.0
-2.1544911133123605,-0.43735465120748607,18.0,229.0,4.0,1.0
-0.4262682147562723,-0.6501531548189776,8.0,171.0,3.0,1.0
0.9179051507873518,-1.059057031427226,8.0,127.0,9.0,1.0
0.5338556177748878,4.182624893325816,8.0,268.0,9.0,1.0
0.5338556177748878,1.2796252750749488,8.0,167.0,7.0,1.0
-0.4262682147562723,-1.3809640157933,1.0,23.0,9.0,0.0
0.14980608476242377,-1.3809640157933,26.0,169.0,4.0,1.0
-0.6182929812625043,-1.2545009050756137,26.0,236.0,3.0,1.0
0.9179051507873518,-1.0882700100030118,12.0,223.0,9.0,1.0
-0.23424344825004026,-0.3068544488784274,19.0,264.0,7.0,1.0
0.5338556177748878,-0.17983684605990186,24.0,310.0,4.0,1.0
0.7258803842811198,-1.0072655236225367,1.0,12.0,9.0,0.0
-0.6182929812625043,0.4608252728358975,12.0,271.0,4.0,1.0
0.3418308512686558,-0.7133068867250715,8.0,268.0,9.0,1.0
0.3418308512686558,-1.1584083967933594,26.0,46.0,3.0,1.0
-1.1943672807812002,0.17550503919360963,20.0,312.0,7.0,1.0
0.14980608476242377,-0.2758709867525942,8.0,127.0,9.0,1.0
0.7258803842811198,-0.09376410731912575,8.0,167.0,10.0,1.0
0.5338556177748878,3.789431626241341,8.0,268.0,9.0,1.0
-2.1544911133123605,0.6035340293150099,18.0,108.0,7.0,1.0
1.301954683799816,-1.219811101012593,26.0,236.0,9.0,1.0
0.14980608476242377,-0.009656410760270613,26.0,169.0,4.0,1.0
1.109929917293584,-0.6027294882998453,6.0,134.0,4.0,1.0
0.3418308512686558,-0.5638177619251725,28.0,231.0,9.0,1.0
0.9179051507873518,1.5309658436605538,8.0,268.0,9.0,1.0
-0.042218681743808245,-0.20388429295944963,7.0,137.0,3.0,1.0
0.5338556177748878,3.449848990169572,8.0,268.0,9.0,1.0
-0.6182929812625043,-0.8529513447521784,2.0,89.0,4.0,1.0
0.5338556177748878,-0.6465635480609141,10.0,309.0,9.0,1.0
0.9179051507873518,-0.522668611283956,8.0,286.0,4.0,1.0
1.109929917293584,-0.6210082717643478,8.0,261.0,4.0,1.0
1.109929917293584,-0.4020617153856579,8.0,286.0,4.0,1.0
0.3418308512686558,-0.891279395231231,12.0,223.0,9.0,1.0
1.301954683799816,-1.0706040862289103,26.0,84.0,9.0,1.0
0.14980608476242377,0.549057612390468,26.0,236.0,3.0,1.0
0.14980608476242377,-0.7000088042365271,28.0,182.0,9.0,0.0
-0.4262682147562723,-0.13639190356257974,2.0,190.0,9.0,1.0
0.14980608476242377,0.022436035567240734,2.0,270.0,9.0,1.0
1.301954683799816,-1.317732460434457,2.0,203.0,9.0,1.0
-0.042218681743808245,-0.25316599441297266,8.0,127.0,9.0,1.0
0.14980608476242377,-0.40817085642648154,2.0,270.0,3.0,1.0
-1.1943672807812002,0.6813574820643553,19.0,205.0,3.0,1.0
0.14980608476242377,-0.6513691462681862,26.0,84.0,9.0,1.0
-0.4262682147562723,0.0651319273318504,23.0,244.0,4.0,1.0
-0.23424344825004026,-1.009425124436331,8.0,127.0,9.0,1.0
-1.1943672807812002,0.5792142003308394,26.0,16.0,4.0,1.0
0.9179051507873518,-0.4055734986909721,8.0,286.0,4.0,1.0
0.5338556177748878,0.26889318249282423,26.0,236.0,3.0,1.0
-0.042218681743808245,0.19108918560666607,7.0,234.0,4.0,1.0
-0.4262682147562723,-0.8698001222724117,2.0,106.0,9.0,1.0
0.9179051507873518,-0.2914356773024633,2.0,204.0,9.0,0.0
0.9179051507873518,0.5250588051488886,8.0,261.0,4.0,1.0
-2.1544911133123605,0.18523297078727782,18.0,108.0,7.0,1.0
0.5338556177748878,-1.0239489263056778,26.0,52.0,9.0,1.0
-1.7704415802998965,4.182624893325816,16.0,120.0,9.0,0.0
1.109929917293584,-1.168564357377149,2.0,107.0,9.0,0.0
-1.3863920472874323,-0.16497256658477688,6.0,283.0,6.0,1.0
-0.4262682147562723,0.3490416108930564,2.0,106.0,9.0,1.0
1.109929917293584,-0.6297536822670554,2.0,299.0,3.0,1.0
0.5338556177748878,0.6452084882622844,8.0,167.0,7.0,1.0
-0.23424344825004026,1.2965518760479313,14.0,156.0,4.0,1.0
-1.3863920472874323,1.7027902993995148,1.0,305.0,4.0,1.0
0.7258803842811198,-0.817133100624292,12.0,223.0,9.0,1.0
-2.1544911133123605,-0.067693250648095,20.0,48.0,2.0,1.0
0.3418308512686558,-1.3809640157933,12.0,223.0,9.0,1.0
0.14980608476242377,0.9265597258143556,11.0,163.0,4.0,1.0
0.9179051507873518,-1.0793981363895864,8.0,286.0,4.0,1.0
1.68600421681228,-1.364728097963468,26.0,276.0,9.0,1.0
0.14980608476242377,-0.7112348372956202,26.0,238.0,3.0,1.0
0.5338556177748878,-0.25764084294606,8.0,167.0,7.0,1.0
0.9179051507873518,-0.8135532217978222,14.0,173.0,9.0,1.0
0.14980608476242377,0.8494172282765668,2.0,224.0,4.0,1.0
0.7258803842811198,-0.13740360844832122,26.0,46.0,3.0,1.0
0.7258803842811198,-0.18148086649923179,23.0,244.0,4.0,1.0
1.109929917293584,-0.2863479690789748,8.0,167.0,10.0,1.0
-2.5385406463248246,1.0510188826237463,20.0,290.0,9.0,1.0
0.3418308512686558,-0.39844292483281335,28.0,58.0,9.0,1.0
-0.042218681743808245,0.27695763778397514,16.0,124.0,1.0,1.0
0.3418308512686558,-0.45681051439482245,8.0,261.0,4.0,1.0
-0.042218681743808245,1.4282486139630113,2.0,299.0,3.0,1.0
-0.042218681743808245,0.2727843551302915,14.0,156.0,4.0,1.0
-0.8103177477687363,-0.1357887718037723,20.0,290.0,10.0,1.0
0.5338556177748878,-0.8150610511948407,1.0,12.0,9.0,1.0
0.7258803842811198,-0.4573066389060995,14.0,68.0,3.0,1.0
0.14980608476242377,0.6813574820643553,26.0,236.0,3.0,1.0
0.5338556177748878,0.15227473854793,8.0,261.0,4.0,1.0
-1.9624663468061285,-0.4276267196138179,18.0,229.0,4.0,1.0
1.493979450306048,-1.2448313410715075,7.0,221.0,9.0,1.0
0.3418308512686558,-0.7791941674089862,12.0,223.0,9.0,1.0
-0.23424344825004026,0.26889318249282423,26.0,236.0,3.0,1.0
-1.9624663468061285,-1.3712360841996318,20.0,48.0,3.0,1.0
0.14980608476242377,0.3622813257920388,28.0,231.0,9.0,1.0
-2.5385406463248246,0.6416383373674082,16.0,78.0,9.0,1.0
0.7258803842811198,-0.8848395045162226,19.0,184.0,4.0,1.0
0.7258803842811198,0.6080186057796909,1.0,305.0,4.0,1.0
-0.042218681743808245,-0.9669335192351884,8.0,165.0,9.0,1.0
0.14980608476242377,-0.23306808774045418,26.0,236.0,9.0,1.0
0.3418308512686558,-0.26686292209685747,26.0,236.0,9.0,1.0
-0.23424344825004026,-1.3615081526059638,7.0,137.0,3.0,1.0
-0.042218681743808245,1.952039362692481,26.0,169.0,4.0,1.0
